Timestamp,Frame,Class,Confidence,People Count
2025-10-22 18:47:10,213,person,0.51,9
2025-10-22 18:47:10,214,person,0.74,1
2025-10-22 18:47:10,214,person,0.71,2
2025-10-22 18:47:10,214,person,0.70,3
2025-10-22 18:47:10,214,bicycle,0.65,3
2025-10-22 18:47:10,214,person,0.64,4
2025-10-22 18:47:10,214,person,0.63,5
2025-10-22 18:47:10,214,person,0.56,6
2025-10-22 18:47:10,214,person,0.56,7
2025-10-22 18:47:10,214,motorcycle,0.55,7
2025-10-22 18:47:10,214,person,0.51,8
2025-10-22 18:47:10,214,person,0.51,9
2025-10-22 18:47:10,214,person,0.51,10
2025-10-22 18:47:10,215,person,0.73,1
2025-10-22 18:47:10,215,person,0.71,2
2025-10-22 18:47:10,215,person,0.68,3
2025-10-22 18:47:10,215,person,0.66,4
2025-10-22 18:47:10,215,person,0.59,5
2025-10-22 18:47:10,215,person,0.57,6
2025-10-22 18:47:10,215,person,0.57,7
2025-10-22 18:47:10,215,person,0.54,8
2025-10-22 18:47:10,215,motorcycle,0.51,8
2025-10-22 18:47:10,215,person,0.50,9
2025-10-22 18:47:10,216,person,0.72,1
2025-10-22 18:47:10,216,person,0.72,2
2025-10-22 18:47:10,216,person,0.66,3
2025-10-22 18:47:10,216,person,0.62,4
2025-10-22 18:47:10,216,person,0.61,5
2025-10-22 18:47:10,216,motorcycle,0.59,5
2025-10-22 18:47:10,216,person,0.55,6
2025-10-22 18:47:10,216,person,0.55,7
2025-10-22 18:47:10,216,person,0.52,8
2025-10-22 18:47:11,217,person,0.78,1
2025-10-22 18:47:11,217,person,0.68,2
2025-10-22 18:47:11,217,person,0.67,3
2025-10-22 18:47:11,217,person,0.59,4
2025-10-22 18:47:11,217,person,0.58,5
2025-10-22 18:47:11,217,person,0.52,6
2025-10-22 18:47:11,217,person,0.52,7
2025-10-22 18:47:11,217,person,0.52,8
2025-10-22 18:47:11,217,motorcycle,0.51,8
2025-10-22 18:47:11,217,person,0.50,9
2025-10-22 18:47:11,217,motorcycle,0.50,9
2025-10-22 18:47:11,218,person,0.79,1
2025-10-22 18:47:11,218,person,0.69,2
2025-10-22 18:47:11,218,person,0.60,3
2025-10-22 18:47:11,218,person,0.60,4
2025-10-22 18:47:11,218,person,0.58,5
2025-10-22 18:47:11,218,person,0.55,6
2025-10-22 18:47:11,218,person,0.54,7
2025-10-22 18:47:11,219,person,0.78,1
2025-10-22 18:47:11,219,person,0.70,2
2025-10-22 18:47:11,219,person,0.68,3
2025-10-22 18:47:11,219,person,0.67,4
2025-10-22 18:47:11,219,person,0.60,5
2025-10-22 18:47:11,219,person,0.59,6
2025-10-22 18:47:11,220,person,0.72,1
2025-10-22 18:47:11,220,person,0.71,2
2025-10-22 18:47:11,220,motorcycle,0.61,2
2025-10-22 18:47:11,220,person,0.60,3
2025-10-22 18:47:11,220,person,0.59,4
2025-10-22 18:47:11,220,person,0.58,5
2025-10-22 18:47:11,220,person,0.56,6
2025-10-22 18:47:11,220,person,0.52,7
2025-10-22 18:47:11,220,person,0.52,8
2025-10-22 18:47:11,220,motorcycle,0.51,8
2025-10-22 18:47:11,221,person,0.76,1
2025-10-22 18:47:11,221,person,0.70,2
2025-10-22 18:47:11,221,person,0.62,3
2025-10-22 18:47:11,221,person,0.62,4
2025-10-22 18:47:11,221,motorcycle,0.58,4
2025-10-22 18:47:11,221,person,0.56,5
2025-10-22 18:47:11,221,person,0.55,6
2025-10-22 18:47:11,221,person,0.54,7
2025-10-22 18:47:11,221,person,0.51,8
2025-10-22 18:47:11,222,person,0.78,1
2025-10-22 18:47:11,222,person,0.70,2
2025-10-22 18:47:11,222,motorcycle,0.65,2
2025-10-22 18:47:11,222,person,0.63,3
2025-10-22 18:47:11,222,person,0.57,4
2025-10-22 18:47:11,222,person,0.54,5
2025-10-22 18:47:11,222,person,0.52,6
2025-10-22 18:47:11,223,person,0.81,1
2025-10-22 18:47:11,223,person,0.66,2
2025-10-22 18:47:11,223,person,0.62,3
2025-10-22 18:47:11,223,person,0.60,4
2025-10-22 18:47:11,223,person,0.57,5
2025-10-22 18:47:11,223,person,0.54,6
2025-10-22 18:47:11,223,motorcycle,0.52,6
2025-10-22 18:47:11,223,person,0.50,7
2025-10-22 18:47:12,224,person,0.80,1
2025-10-22 18:47:12,224,motorcycle,0.72,1
2025-10-22 18:47:12,224,person,0.70,2
2025-10-22 18:47:12,224,person,0.58,3
2025-10-22 18:47:12,224,person,0.57,4
2025-10-22 18:47:12,224,person,0.56,5
2025-10-22 18:47:12,224,person,0.56,6
2025-10-22 18:47:12,224,person,0.56,7
2025-10-22 18:47:12,224,person,0.55,8
2025-10-22 18:47:12,224,person,0.54,9
2025-10-22 18:47:12,225,person,0.82,1
2025-10-22 18:47:12,225,person,0.76,2
2025-10-22 18:47:12,225,person,0.72,3
2025-10-22 18:47:12,225,motorcycle,0.70,3
2025-10-22 18:47:12,225,person,0.66,4
2025-10-22 18:47:12,225,person,0.64,5
2025-10-22 18:47:12,225,person,0.62,6
2025-10-22 18:47:12,225,person,0.59,7
2025-10-22 18:47:12,225,person,0.58,8
2025-10-22 18:47:12,225,dog,0.55,8
2025-10-22 18:47:12,226,person,0.84,1
2025-10-22 18:47:12,226,person,0.80,2
2025-10-22 18:47:12,226,person,0.77,3
2025-10-22 18:47:12,226,person,0.69,4
2025-10-22 18:47:12,226,person,0.66,5
2025-10-22 18:47:12,226,person,0.62,6
2025-10-22 18:47:12,226,person,0.61,7
2025-10-22 18:47:12,226,person,0.60,8
2025-10-22 18:47:12,226,person,0.58,9
2025-10-22 18:47:12,226,person,0.57,10
2025-10-22 18:47:12,226,motorcycle,0.55,10
2025-10-22 18:47:12,226,person,0.53,11
2025-10-22 18:47:12,227,person,0.83,1
2025-10-22 18:47:12,227,dog,0.82,1
2025-10-22 18:47:12,227,person,0.81,2
2025-10-22 18:47:12,227,person,0.70,3
2025-10-22 18:47:12,227,person,0.65,4
2025-10-22 18:47:12,227,person,0.64,5
2025-10-22 18:47:12,227,person,0.62,6
2025-10-22 18:47:12,227,person,0.59,7
2025-10-22 18:47:12,227,person,0.56,8
2025-10-22 18:47:12,227,person,0.51,9
2025-10-22 18:47:12,227,person,0.51,10
2025-10-22 18:47:12,227,motorcycle,0.51,10
2025-10-22 18:47:12,228,person,0.87,1
2025-10-22 18:47:12,228,person,0.76,2
2025-10-22 18:47:12,228,dog,0.70,2
2025-10-22 18:47:12,228,person,0.66,3
2025-10-22 18:47:12,228,person,0.65,4
2025-10-22 18:47:12,228,person,0.64,5
2025-10-22 18:47:12,228,person,0.64,6
2025-10-22 18:47:12,228,person,0.61,7
2025-10-22 18:47:12,228,person,0.60,8
2025-10-22 18:47:12,228,person,0.60,9
2025-10-22 18:47:12,228,person,0.52,10
2025-10-22 18:47:12,228,motorcycle,0.50,10
2025-10-22 18:47:12,229,person,0.88,1
2025-10-22 18:47:12,229,dog,0.80,1
2025-10-22 18:47:12,229,person,0.80,2
2025-10-22 18:47:12,229,person,0.71,3
2025-10-22 18:47:12,229,person,0.64,4
2025-10-22 18:47:12,229,person,0.64,5
2025-10-22 18:47:12,229,person,0.63,6
2025-10-22 18:47:12,229,person,0.61,7
2025-10-22 18:47:12,229,person,0.56,8
2025-10-22 18:47:12,229,person,0.52,9
2025-10-22 18:47:12,230,person,0.88,1
2025-10-22 18:47:12,230,person,0.79,2
2025-10-22 18:47:12,230,motorcycle,0.70,2
2025-10-22 18:47:12,230,person,0.66,3
2025-10-22 18:47:12,230,person,0.63,4
2025-10-22 18:47:12,230,person,0.60,5
2025-10-22 18:47:12,230,person,0.58,6
2025-10-22 18:47:12,230,person,0.56,7
2025-10-22 18:47:12,230,person,0.55,8
2025-10-22 18:47:12,230,person,0.55,9
2025-10-22 18:47:12,230,person,0.54,10
2025-10-22 18:47:12,230,person,0.52,11
2025-10-22 18:47:12,230,person,0.50,12
2025-10-22 18:47:13,231,person,0.87,1
2025-10-22 18:47:13,231,person,0.79,2
2025-10-22 18:47:13,231,dog,0.74,2
2025-10-22 18:47:13,231,person,0.64,3
2025-10-22 18:47:13,231,person,0.64,4
2025-10-22 18:47:13,231,person,0.63,5
2025-10-22 18:47:13,231,person,0.62,6
2025-10-22 18:47:13,231,person,0.56,7
2025-10-22 18:47:13,231,person,0.52,8
2025-10-22 18:47:13,231,person,0.52,9
2025-10-22 18:47:13,232,person,0.87,1
2025-10-22 18:47:13,232,dog,0.80,1
2025-10-22 18:47:13,232,person,0.77,2
2025-10-22 18:47:13,232,motorcycle,0.65,2
2025-10-22 18:47:13,232,person,0.64,3
2025-10-22 18:47:13,232,person,0.60,4
2025-10-22 18:47:13,232,person,0.59,5
2025-10-22 18:47:13,232,person,0.57,6
2025-10-22 18:47:13,232,person,0.56,7
2025-10-22 18:47:13,232,person,0.56,8
2025-10-22 18:47:13,232,person,0.56,9
2025-10-22 18:47:13,232,person,0.54,10
2025-10-22 18:47:13,232,person,0.53,11
2025-10-22 18:47:13,233,person,0.87,1
2025-10-22 18:47:13,233,person,0.82,2
2025-10-22 18:47:13,233,dog,0.73,2
2025-10-22 18:47:13,233,person,0.67,3
2025-10-22 18:47:13,233,car,0.63,3
2025-10-22 18:47:13,233,motorcycle,0.60,3
2025-10-22 18:47:13,233,person,0.57,4
2025-10-22 18:47:13,233,person,0.56,5
2025-10-22 18:47:13,233,person,0.54,6
2025-10-22 18:47:13,233,person,0.54,7
2025-10-22 18:47:13,234,person,0.88,1
2025-10-22 18:47:13,234,person,0.80,2
2025-10-22 18:47:13,234,dog,0.80,2
2025-10-22 18:47:13,234,person,0.66,3
2025-10-22 18:47:13,234,person,0.64,4
2025-10-22 18:47:13,234,person,0.60,5
2025-10-22 18:47:13,234,person,0.58,6
2025-10-22 18:47:13,234,person,0.58,7
2025-10-22 18:47:13,234,person,0.52,8
2025-10-22 18:47:13,234,person,0.52,9
2025-10-22 18:47:13,234,person,0.51,10
2025-10-22 18:47:13,235,person,0.87,1
2025-10-22 18:47:13,235,person,0.77,2
2025-10-22 18:47:13,235,dog,0.69,2
2025-10-22 18:47:13,235,person,0.64,3
2025-10-22 18:47:13,235,person,0.63,4
2025-10-22 18:47:13,235,person,0.58,5
2025-10-22 18:47:13,235,person,0.54,6
2025-10-22 18:47:13,235,person,0.53,7
2025-10-22 18:47:13,235,person,0.53,8
2025-10-22 18:47:13,235,person,0.52,9
2025-10-22 18:47:13,235,person,0.51,10
2025-10-22 18:47:13,235,person,0.51,11
2025-10-22 18:47:13,236,person,0.84,1
2025-10-22 18:47:13,236,person,0.79,2
2025-10-22 18:47:13,236,motorcycle,0.73,2
2025-10-22 18:47:13,236,person,0.67,3
2025-10-22 18:47:13,236,person,0.66,4
2025-10-22 18:47:13,236,person,0.61,5
2025-10-22 18:47:13,236,person,0.56,6
2025-10-22 18:47:13,236,person,0.56,7
2025-10-22 18:47:13,236,person,0.54,8
2025-10-22 18:47:13,236,motorcycle,0.54,8
2025-10-22 18:47:13,236,person,0.53,9
2025-10-22 18:47:13,236,person,0.52,10
2025-10-22 18:47:13,237,dog,0.86,0
2025-10-22 18:47:13,237,person,0.80,1
2025-10-22 18:47:13,237,person,0.80,2
2025-10-22 18:47:13,237,person,0.72,3
2025-10-22 18:47:13,237,person,0.62,4
2025-10-22 18:47:13,237,motorcycle,0.62,4
2025-10-22 18:47:13,237,person,0.58,5
2025-10-22 18:47:13,237,person,0.57,6
2025-10-22 18:47:13,237,person,0.57,7
2025-10-22 18:47:13,237,person,0.56,8
2025-10-22 18:47:13,237,person,0.52,9
2025-10-22 18:47:13,237,person,0.50,10
2025-10-22 18:47:14,238,person,0.79,1
2025-10-22 18:47:14,238,person,0.75,2
2025-10-22 18:47:14,238,dog,0.75,2
2025-10-22 18:47:14,238,person,0.73,3
2025-10-22 18:47:14,238,motorcycle,0.66,3
2025-10-22 18:47:14,238,person,0.65,4
2025-10-22 18:47:14,238,motorcycle,0.61,4
2025-10-22 18:47:14,238,person,0.58,5
2025-10-22 18:47:14,238,person,0.56,6
2025-10-22 18:47:14,238,bicycle,0.56,6
2025-10-22 18:47:14,238,person,0.56,7
2025-10-22 18:47:14,238,person,0.56,8
2025-10-22 18:47:14,238,person,0.52,9
2025-10-22 18:47:14,238,person,0.52,10
2025-10-22 18:47:14,239,dog,0.78,0
2025-10-22 18:47:14,239,person,0.77,1
2025-10-22 18:47:14,239,person,0.73,2
2025-10-22 18:47:14,239,person,0.62,3
2025-10-22 18:47:14,239,person,0.61,4
2025-10-22 18:47:14,239,person,0.57,5
2025-10-22 18:47:14,239,person,0.56,6
2025-10-22 18:47:14,239,person,0.55,7
2025-10-22 18:47:14,239,person,0.53,8
2025-10-22 18:47:14,239,person,0.52,9
2025-10-22 18:47:14,239,person,0.52,10
2025-10-22 18:47:14,240,person,0.74,1
2025-10-22 18:47:14,240,person,0.73,2
2025-10-22 18:47:14,240,dog,0.72,2
2025-10-22 18:47:14,240,person,0.64,3
2025-10-22 18:47:14,240,person,0.62,4
2025-10-22 18:47:14,240,person,0.61,5
2025-10-22 18:47:14,240,person,0.60,6
2025-10-22 18:47:14,240,person,0.58,7
2025-10-22 18:47:14,240,person,0.58,8
2025-10-22 18:47:14,240,person,0.57,9
2025-10-22 18:47:14,240,motorcycle,0.55,9
2025-10-22 18:47:14,240,motorcycle,0.53,9
2025-10-22 18:47:14,240,person,0.52,10
2025-10-22 18:47:14,241,person,0.79,1
2025-10-22 18:47:14,241,person,0.66,2
2025-10-22 18:47:14,241,person,0.65,3
2025-10-22 18:47:14,241,person,0.63,4
2025-10-22 18:47:14,241,person,0.62,5
2025-10-22 18:47:14,241,motorcycle,0.60,5
2025-10-22 18:47:14,241,person,0.60,6
2025-10-22 18:47:14,241,bicycle,0.56,6
2025-10-22 18:47:14,241,person,0.53,7
2025-10-22 18:47:14,241,person,0.51,8
2025-10-22 18:47:14,242,person,0.78,1
2025-10-22 18:47:14,242,person,0.70,2
2025-10-22 18:47:14,242,person,0.67,3
2025-10-22 18:47:14,242,person,0.63,4
2025-10-22 18:47:14,242,person,0.57,5
2025-10-22 18:47:14,242,bicycle,0.51,5
2025-10-22 18:47:14,242,person,0.51,6
2025-10-22 18:47:14,242,person,0.50,7
2025-10-22 18:47:14,243,person,0.73,1
2025-10-22 18:47:14,243,person,0.68,2
2025-10-22 18:47:14,243,person,0.65,3
2025-10-22 18:47:14,243,person,0.61,4
2025-10-22 18:47:14,243,person,0.57,5
2025-10-22 18:47:14,243,person,0.57,6
2025-10-22 18:47:14,243,person,0.55,7
2025-10-22 18:47:14,243,person,0.53,8
2025-10-22 18:47:14,243,person,0.52,9
2025-10-22 18:47:14,243,person,0.52,10
2025-10-22 18:47:14,244,person,0.77,1
2025-10-22 18:47:14,244,person,0.67,2
2025-10-22 18:47:14,244,person,0.62,3
2025-10-22 18:47:14,244,person,0.61,4
2025-10-22 18:47:14,244,person,0.60,5
2025-10-22 18:47:14,244,person,0.59,6
2025-10-22 18:47:14,244,person,0.59,7
2025-10-22 18:47:14,244,motorcycle,0.57,7
2025-10-22 18:47:14,244,person,0.56,8
2025-10-22 18:47:14,244,person,0.56,9
2025-10-22 18:47:14,244,person,0.54,10
2025-10-22 18:47:14,244,person,0.54,11
2025-10-22 18:47:14,244,person,0.52,12
2025-10-22 18:47:14,244,person,0.51,13
2025-10-22 18:47:14,244,person,0.51,14
2025-10-22 18:47:14,245,person,0.72,1
2025-10-22 18:47:14,245,person,0.66,2
2025-10-22 18:47:14,245,person,0.66,3
2025-10-22 18:47:14,245,motorcycle,0.65,3
2025-10-22 18:47:14,245,person,0.63,4
2025-10-22 18:47:14,245,person,0.62,5
2025-10-22 18:47:14,245,person,0.61,6
2025-10-22 18:47:14,245,person,0.58,7
2025-10-22 18:47:14,245,person,0.58,8
2025-10-22 18:47:14,245,person,0.57,9
2025-10-22 18:47:14,245,person,0.55,10
2025-10-22 18:47:14,245,person,0.55,11
2025-10-22 18:47:14,245,motorcycle,0.51,11
2025-10-22 18:47:14,245,person,0.51,12
2025-10-22 18:47:14,245,person,0.51,13
2025-10-22 18:47:15,246,person,0.74,1
2025-10-22 18:47:15,246,person,0.72,2
2025-10-22 18:47:15,246,motorcycle,0.70,2
2025-10-22 18:47:15,246,person,0.65,3
2025-10-22 18:47:15,246,person,0.64,4
2025-10-22 18:47:15,246,person,0.64,5
2025-10-22 18:47:15,246,person,0.60,6
2025-10-22 18:47:15,246,person,0.58,7
2025-10-22 18:47:15,246,person,0.57,8
2025-10-22 18:47:15,246,person,0.55,9
2025-10-22 18:47:15,246,person,0.55,10
2025-10-22 18:47:15,246,person,0.54,11
2025-10-22 18:47:15,246,person,0.54,12
2025-10-22 18:47:15,246,person,0.52,13
2025-10-22 18:47:15,246,person,0.50,14
2025-10-22 18:47:15,246,umbrella,0.50,14
2025-10-22 18:47:15,247,person,0.76,1
2025-10-22 18:47:15,247,person,0.75,2
2025-10-22 18:47:15,247,person,0.74,3
2025-10-22 18:47:15,247,person,0.70,4
2025-10-22 18:47:15,247,person,0.66,5
2025-10-22 18:47:15,247,person,0.66,6
2025-10-22 18:47:15,247,motorcycle,0.60,6
2025-10-22 18:47:15,247,person,0.58,7
2025-10-22 18:47:15,247,person,0.58,8
2025-10-22 18:47:15,247,person,0.57,9
2025-10-22 18:47:15,247,person,0.57,10
2025-10-22 18:47:15,247,person,0.56,11
2025-10-22 18:47:15,247,person,0.56,12
2025-10-22 18:47:15,247,person,0.56,13
2025-10-22 18:47:15,247,umbrella,0.55,13
2025-10-22 18:47:15,247,person,0.54,14
2025-10-22 18:47:15,247,person,0.54,15
2025-10-22 18:47:15,248,person,0.73,1
2025-10-22 18:47:15,248,person,0.71,2
2025-10-22 18:47:15,248,person,0.71,3
2025-10-22 18:47:15,248,person,0.71,4
2025-10-22 18:47:15,248,person,0.65,5
2025-10-22 18:47:15,248,person,0.61,6
2025-10-22 18:47:15,248,person,0.59,7
2025-10-22 18:47:15,248,person,0.59,8
2025-10-22 18:47:15,248,person,0.58,9
2025-10-22 18:47:15,248,person,0.57,10
2025-10-22 18:47:15,248,person,0.55,11
2025-10-22 18:47:15,248,person,0.55,12
2025-10-22 18:47:15,248,person,0.53,13
2025-10-22 18:47:15,248,person,0.52,14
2025-10-22 18:47:15,248,umbrella,0.51,14
2025-10-22 18:47:15,249,person,0.73,1
2025-10-22 18:47:15,249,person,0.73,2
2025-10-22 18:47:15,249,person,0.72,3
2025-10-22 18:47:15,249,person,0.69,4
2025-10-22 18:47:15,249,person,0.65,5
2025-10-22 18:47:15,249,person,0.63,6
2025-10-22 18:47:15,249,person,0.61,7
2025-10-22 18:47:15,249,person,0.60,8
2025-10-22 18:47:15,249,person,0.60,9
2025-10-22 18:47:15,249,person,0.60,10
2025-10-22 18:47:15,249,person,0.57,11
2025-10-22 18:47:15,249,person,0.56,12
2025-10-22 18:47:15,249,person,0.54,13
2025-10-22 18:47:15,249,person,0.52,14
2025-10-22 18:47:15,250,person,0.77,1
2025-10-22 18:47:15,250,person,0.76,2
2025-10-22 18:47:15,250,person,0.76,3
2025-10-22 18:47:15,250,person,0.74,4
2025-10-22 18:47:15,250,person,0.73,5
2025-10-22 18:47:15,250,person,0.72,6
2025-10-22 18:47:15,250,person,0.70,7
2025-10-22 18:47:15,250,person,0.70,8
2025-10-22 18:47:15,250,person,0.70,9
2025-10-22 18:47:15,250,person,0.68,10
2025-10-22 18:47:15,250,person,0.68,11
2025-10-22 18:47:15,250,person,0.67,12
2025-10-22 18:47:15,250,person,0.66,13
2025-10-22 18:47:15,250,backpack,0.64,13
2025-10-22 18:47:15,250,person,0.63,14
2025-10-22 18:47:15,250,person,0.63,15
2025-10-22 18:47:15,250,person,0.62,16
2025-10-22 18:47:15,250,person,0.58,17
2025-10-22 18:47:15,250,person,0.58,18
2025-10-22 18:47:15,250,person,0.54,19
2025-10-22 18:47:15,251,person,0.76,1
2025-10-22 18:47:15,251,person,0.76,2
2025-10-22 18:47:15,251,person,0.72,3
2025-10-22 18:47:15,251,person,0.69,4
2025-10-22 18:47:15,251,person,0.69,5
2025-10-22 18:47:15,251,person,0.69,6
2025-10-22 18:47:15,251,person,0.68,7
2025-10-22 18:47:15,251,person,0.67,8
2025-10-22 18:47:15,251,person,0.67,9
2025-10-22 18:47:15,251,person,0.66,10
2025-10-22 18:47:15,251,person,0.64,11
2025-10-22 18:47:15,251,person,0.62,12
2025-10-22 18:47:15,251,umbrella,0.62,12
2025-10-22 18:47:15,251,person,0.60,13
2025-10-22 18:47:15,251,person,0.59,14
2025-10-22 18:47:15,251,person,0.57,15
2025-10-22 18:47:15,251,person,0.56,16
2025-10-22 18:47:15,251,person,0.53,17
2025-10-22 18:47:15,251,person,0.52,18
2025-10-22 18:47:15,252,person,0.78,1
2025-10-22 18:47:15,252,person,0.77,2
2025-10-22 18:47:15,252,person,0.76,3
2025-10-22 18:47:15,252,person,0.71,4
2025-10-22 18:47:15,252,person,0.68,5
2025-10-22 18:47:15,252,person,0.68,6
2025-10-22 18:47:15,252,person,0.66,7
2025-10-22 18:47:15,252,person,0.65,8
2025-10-22 18:47:15,252,person,0.65,9
2025-10-22 18:47:15,252,person,0.65,10
2025-10-22 18:47:15,252,person,0.62,11
2025-10-22 18:47:15,252,person,0.60,12
2025-10-22 18:47:15,252,person,0.58,13
2025-10-22 18:47:15,252,person,0.57,14
2025-10-22 18:47:15,252,person,0.56,15
2025-10-22 18:47:15,252,person,0.55,16
2025-10-22 18:47:15,252,person,0.54,17
2025-10-22 18:47:15,252,person,0.53,18
2025-10-22 18:47:15,252,person,0.53,19
2025-10-22 18:47:15,252,umbrella,0.51,19
2025-10-22 18:47:16,253,person,0.77,1
2025-10-22 18:47:16,253,person,0.76,2
2025-10-22 18:47:16,253,person,0.74,3
2025-10-22 18:47:16,253,person,0.73,4
2025-10-22 18:47:16,253,person,0.68,5
2025-10-22 18:47:16,253,person,0.67,6
2025-10-22 18:47:16,253,person,0.66,7
2025-10-22 18:47:16,253,person,0.65,8
2025-10-22 18:47:16,253,person,0.64,9
2025-10-22 18:47:16,253,person,0.63,10
2025-10-22 18:47:16,253,person,0.62,11
2025-10-22 18:47:16,253,person,0.60,12
2025-10-22 18:47:16,253,person,0.58,13
2025-10-22 18:47:16,253,person,0.58,14
2025-10-22 18:47:16,253,person,0.57,15
2025-10-22 18:47:16,253,person,0.57,16
2025-10-22 18:47:16,253,person,0.56,17
2025-10-22 18:47:16,253,person,0.54,18
2025-10-22 18:47:16,253,person,0.53,19
2025-10-22 18:47:16,253,person,0.52,20
2025-10-22 18:47:16,254,person,0.84,1
2025-10-22 18:47:16,254,person,0.74,2
2025-10-22 18:47:16,254,person,0.73,3
2025-10-22 18:47:16,254,person,0.72,4
2025-10-22 18:47:16,254,person,0.72,5
2025-10-22 18:47:16,254,person,0.68,6
2025-10-22 18:47:16,254,person,0.67,7
2025-10-22 18:47:16,254,person,0.67,8
2025-10-22 18:47:16,254,person,0.65,9
2025-10-22 18:47:16,254,person,0.64,10
2025-10-22 18:47:16,254,person,0.61,11
2025-10-22 18:47:16,254,person,0.61,12
2025-10-22 18:47:16,254,person,0.60,13
2025-10-22 18:47:16,254,person,0.59,14
2025-10-22 18:47:16,254,person,0.58,15
2025-10-22 18:47:16,254,person,0.58,16
2025-10-22 18:47:16,254,person,0.57,17
2025-10-22 18:47:16,254,person,0.56,18
2025-10-22 18:47:16,254,person,0.55,19
2025-10-22 18:47:16,255,person,0.79,1
2025-10-22 18:47:16,255,person,0.75,2
2025-10-22 18:47:16,255,person,0.74,3
2025-10-22 18:47:16,255,person,0.74,4
2025-10-22 18:47:16,255,person,0.68,5
2025-10-22 18:47:16,255,person,0.67,6
2025-10-22 18:47:16,255,person,0.67,7
2025-10-22 18:47:16,255,person,0.65,8
2025-10-22 18:47:16,255,person,0.64,9
2025-10-22 18:47:16,255,person,0.64,10
2025-10-22 18:47:16,255,person,0.61,11
2025-10-22 18:47:16,255,person,0.61,12
2025-10-22 18:47:16,255,person,0.60,13
2025-10-22 18:47:16,255,person,0.60,14
2025-10-22 18:47:16,255,person,0.60,15
2025-10-22 18:47:16,255,person,0.59,16
2025-10-22 18:47:16,255,person,0.59,17
2025-10-22 18:47:16,255,person,0.58,18
2025-10-22 18:47:16,255,person,0.57,19
2025-10-22 18:47:16,255,person,0.55,20
2025-10-22 18:47:16,255,person,0.52,21
2025-10-22 18:47:16,256,person,0.81,1
2025-10-22 18:47:16,256,person,0.77,2
2025-10-22 18:47:16,256,person,0.74,3
2025-10-22 18:47:16,256,person,0.73,4
2025-10-22 18:47:16,256,person,0.70,5
2025-10-22 18:47:16,256,person,0.69,6
2025-10-22 18:47:16,256,person,0.67,7
2025-10-22 18:47:16,256,person,0.63,8
2025-10-22 18:47:16,256,person,0.62,9
2025-10-22 18:47:16,256,person,0.61,10
2025-10-22 18:47:16,256,person,0.61,11
2025-10-22 18:47:16,256,person,0.60,12
2025-10-22 18:47:16,256,person,0.60,13
2025-10-22 18:47:16,256,person,0.60,14
2025-10-22 18:47:16,256,person,0.59,15
2025-10-22 18:47:16,256,person,0.58,16
2025-10-22 18:47:16,256,person,0.57,17
2025-10-22 18:47:16,256,person,0.57,18
2025-10-22 18:47:16,256,person,0.55,19
2025-10-22 18:47:16,257,person,0.84,1
2025-10-22 18:47:16,257,person,0.77,2
2025-10-22 18:47:16,257,person,0.76,3
2025-10-22 18:47:16,257,person,0.76,4
2025-10-22 18:47:16,257,person,0.74,5
2025-10-22 18:47:16,257,person,0.68,6
2025-10-22 18:47:16,257,person,0.65,7
2025-10-22 18:47:16,257,person,0.65,8
2025-10-22 18:47:16,257,person,0.65,9
2025-10-22 18:47:16,257,person,0.63,10
2025-10-22 18:47:16,257,person,0.60,11
2025-10-22 18:47:16,257,person,0.59,12
2025-10-22 18:47:16,257,person,0.59,13
2025-10-22 18:47:16,257,person,0.58,14
2025-10-22 18:47:16,257,person,0.58,15
2025-10-22 18:47:16,257,person,0.55,16
2025-10-22 18:47:16,257,person,0.53,17
2025-10-22 18:47:16,257,person,0.53,18
2025-10-22 18:47:16,257,person,0.51,19
2025-10-22 18:47:16,257,motorcycle,0.50,19
2025-10-22 18:47:16,258,person,0.84,1
2025-10-22 18:47:16,258,person,0.77,2
2025-10-22 18:47:16,258,person,0.77,3
2025-10-22 18:47:16,258,person,0.75,4
2025-10-22 18:47:16,258,person,0.74,5
2025-10-22 18:47:16,258,person,0.69,6
2025-10-22 18:47:16,258,person,0.68,7
2025-10-22 18:47:16,258,person,0.67,8
2025-10-22 18:47:16,258,person,0.66,9
2025-10-22 18:47:16,258,person,0.65,10
2025-10-22 18:47:16,258,person,0.65,11
2025-10-22 18:47:16,258,person,0.60,12
2025-10-22 18:47:16,258,person,0.58,13
2025-10-22 18:47:16,258,person,0.57,14
2025-10-22 18:47:16,258,person,0.57,15
2025-10-22 18:47:16,258,person,0.55,16
2025-10-22 18:47:16,258,person,0.53,17
2025-10-22 18:47:16,258,person,0.51,18
2025-10-22 18:47:16,259,person,0.82,1
2025-10-22 18:47:16,259,person,0.78,2
2025-10-22 18:47:16,259,person,0.73,3
2025-10-22 18:47:16,259,person,0.72,4
2025-10-22 18:47:16,259,person,0.71,5
2025-10-22 18:47:16,259,person,0.71,6
2025-10-22 18:47:16,259,person,0.68,7
2025-10-22 18:47:16,259,person,0.68,8
2025-10-22 18:47:16,259,person,0.65,9
2025-10-22 18:47:16,259,person,0.65,10
2025-10-22 18:47:16,259,person,0.59,11
2025-10-22 18:47:16,259,motorcycle,0.58,11
2025-10-22 18:47:16,259,person,0.58,12
2025-10-22 18:47:16,259,person,0.57,13
2025-10-22 18:47:17,260,person,0.83,1
2025-10-22 18:47:17,260,person,0.78,2
2025-10-22 18:47:17,260,person,0.74,3
